Time,Filer,Volume,Total,Used,Free,UsageRatio
1472316330,netapp-02,vs1_cumulus_clus3,9159884,5857746,3302138
1472316330,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472316330,netapp-02,vs1_xenoscope,1842872,975041,867830
1472316330,netapp-02,vs1_ftlvmw1,996147,729896,266250
1472316330,netapp-02,vs1_cumulus_clus5,6606028,4830617,1775410
1472316330,netapp-02,vs1_cumulus_clus1,6606028,5390708,1215320
1472316330,netapp-02,vs1_fusion_vol,716800,439313,277486
1472316330,netapp-02,vs1_websrvc,1459200,526,1458673
1472316330,netapp-02,vs1_labvdi2,1045954,888410,157544
1472316330,netapp-02,vs1_labpool7,486400,23447,462952
1472316330,netapp-02,vs1_reflab3,996147,665153,330994
1472318151,netapp-02,vs1_cumulus_clus3,9159884,5859932,3299952
1472318151,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472318151,netapp-02,vs1_xenoscope,1842872,975066,867805
1472318151,netapp-02,vs1_ftlvmw1,996147,729897,266250
1472318151,netapp-02,vs1_cumulus_clus5,6606028,4831749,1774279
1472318151,netapp-02,vs1_cumulus_clus1,6606028,5379517,1226510
1472318151,netapp-02,vs1_fusion_vol,716800,439313,277486
1472318151,netapp-02,vs1_websrvc,1459200,526,1458673
1472318151,netapp-02,vs1_labvdi2,1045954,888414,157540
1472318151,netapp-02,vs1_labpool7,486400,23447,462952
1472318151,netapp-02,vs1_reflab3,996147,665153,330994
1472319973,netapp-02,vs1_cumulus_clus3,9159884,5864553,3295330
1472319973,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472319973,netapp-02,vs1_xenoscope,1842872,975105,867766
1472319973,netapp-02,vs1_ftlvmw1,996147,729898,266248
1472319973,netapp-02,vs1_cumulus_clus5,6606028,4831347,1774681
1472319973,netapp-02,vs1_cumulus_clus1,6606028,5395059,1210969
1472319973,netapp-02,vs1_fusion_vol,716800,439313,277486
1472319973,netapp-02,vs1_websrvc,1459200,526,1458673
1472319973,netapp-02,vs1_labvdi2,1045954,888416,157538
1472319973,netapp-02,vs1_labpool7,486400,23447,462952
1472319973,netapp-02,vs1_reflab3,996147,665153,330994
1472321794,netapp-02,vs1_cumulus_clus3,9159884,5863724,3296159
1472321794,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472321794,netapp-02,vs1_xenoscope,1842872,975531,867340
1472321794,netapp-02,vs1_ftlvmw1,996147,729897,266249
1472321794,netapp-02,vs1_cumulus_clus5,6606028,4831596,1774432
1472321794,netapp-02,vs1_cumulus_clus1,6606028,5383729,1222299
1472321794,netapp-02,vs1_fusion_vol,716800,439313,277486
1472321794,netapp-02,vs1_websrvc,1459200,526,1458673
1472321794,netapp-02,vs1_labvdi2,1045954,888419,157535
1472321794,netapp-02,vs1_labpool7,486400,23447,462952
1472321794,netapp-02,vs1_reflab3,996147,665153,330994
1472323614,netapp-02,vs1_cumulus_clus3,9159884,5869120,3290764
1472323614,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472323614,netapp-02,vs1_xenoscope,1842872,975638,867233
1472323614,netapp-02,vs1_ftlvmw1,996147,729898,266248
1472323614,netapp-02,vs1_cumulus_clus5,6606028,4832940,1773088
1472323614,netapp-02,vs1_cumulus_clus1,6606028,5400830,1205198
1472323614,netapp-02,vs1_fusion_vol,716800,439313,277486
1472323614,netapp-02,vs1_websrvc,1459200,526,1458673
1472323614,netapp-02,vs1_labvdi2,1045954,888421,157532
1472323614,netapp-02,vs1_labpool7,486400,23447,462952
1472323614,netapp-02,vs1_reflab3,996147,665153,330994
1472325434,netapp-02,vs1_cumulus_clus3,9159884,5866909,3292975
1472325434,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472325434,netapp-02,vs1_xenoscope,1842872,975651,867220
1472325434,netapp-02,vs1_ftlvmw1,996147,729898,266248
1472325434,netapp-02,vs1_cumulus_clus5,6606028,4833130,1772897
1472325434,netapp-02,vs1_cumulus_clus1,6606028,5388956,1217072
1472325434,netapp-02,vs1_fusion_vol,716800,439313,277486
1472325434,netapp-02,vs1_websrvc,1459200,526,1458673
1472325434,netapp-02,vs1_labvdi2,1045954,888428,157526
1472325434,netapp-02,vs1_labpool7,486400,23447,462952
1472325434,netapp-02,vs1_reflab3,996147,665153,330994
1472327255,netapp-02,vs1_cumulus_clus3,9159884,5872474,3287410
1472327255,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472327255,netapp-02,vs1_xenoscope,1842872,977223,865648
1472327255,netapp-02,vs1_ftlvmw1,996147,729899,266247
1472327255,netapp-02,vs1_cumulus_clus5,6606028,4833525,1772503
1472327255,netapp-02,vs1_cumulus_clus1,6606028,5405424,1200604
1472327255,netapp-02,vs1_fusion_vol,716800,439313,277486
1472327255,netapp-02,vs1_websrvc,1459200,526,1458673
1472327255,netapp-02,vs1_labvdi2,1045954,888430,157524
1472327255,netapp-02,vs1_labpool7,486400,23447,462952
1472327255,netapp-02,vs1_reflab3,996147,665153,330994
1472329077,netapp-02,vs1_cumulus_clus3,9159884,5871483,3288401
1472329077,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472329077,netapp-02,vs1_xenoscope,1842872,977229,865643
1472329077,netapp-02,vs1_ftlvmw1,996147,729921,266225
1472329077,netapp-02,vs1_cumulus_clus5,6606028,4833649,1772379
1472329077,netapp-02,vs1_cumulus_clus1,6606028,5393624,1212404
1472329077,netapp-02,vs1_fusion_vol,716800,439313,277486
1472329077,netapp-02,vs1_websrvc,1459200,526,1458673
1472329077,netapp-02,vs1_labvdi2,1045954,888432,157521
1472329077,netapp-02,vs1_labpool7,486400,23447,462952
1472329077,netapp-02,vs1_reflab3,996147,665153,330994
1472330898,netapp-02,vs1_cumulus_clus3,9159884,5876915,3282969
1472330898,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472330898,netapp-02,vs1_xenoscope,1842872,977270,865602
1472330898,netapp-02,vs1_ftlvmw1,996147,729922,266224
1472330898,netapp-02,vs1_cumulus_clus5,6606028,4834066,1771962
1472330898,netapp-02,vs1_cumulus_clus1,6606028,5411353,1194675
1472330898,netapp-02,vs1_fusion_vol,716800,439313,277486
1472330898,netapp-02,vs1_websrvc,1459200,526,1458673
1472330898,netapp-02,vs1_labvdi2,1045954,888435,157518
1472330898,netapp-02,vs1_labpool7,486400,23447,462952
1472330898,netapp-02,vs1_reflab3,996147,665153,330994
1472331676,netapp-02,vs1_cumulus_clus3,9159884,5869999,3289884
1472331676,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472331676,netapp-02,vs1_xenoscope,1842872,976783,866088
1472331676,netapp-02,vs1_ftlvmw1,996147,729922,266225
1472331676,netapp-02,vs1_cumulus_clus5,6606028,4834396,1771631
1472331676,netapp-02,vs1_cumulus_clus1,6606028,5387563,1218465
1472331676,netapp-02,vs1_fusion_vol,716800,439313,277486
1472331676,netapp-02,vs1_websrvc,1459200,526,1458673
1472331676,netapp-02,vs1_labvdi2,1045954,888437,157516
1472331676,netapp-02,vs1_labpool7,486400,23447,462952
1472331676,netapp-02,vs1_reflab3,996147,665153,330994
1472333500,netapp-02,vs1_cumulus_clus3,9159884,5875095,3284788
1472333500,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472333500,netapp-02,vs1_xenoscope,1842872,976932,865939
1472333500,netapp-02,vs1_ftlvmw1,996147,729922,266224
1472333500,netapp-02,vs1_cumulus_clus5,6606028,4834909,1771119
1472333500,netapp-02,vs1_cumulus_clus1,6606028,5403312,1202716
1472333500,netapp-02,vs1_fusion_vol,716800,439313,277486
1472333500,netapp-02,vs1_websrvc,1459200,526,1458673
1472333500,netapp-02,vs1_labvdi2,1045954,888439,157514
1472333500,netapp-02,vs1_labpool7,486400,23447,462952
1472333500,netapp-02,vs1_reflab3,996147,665153,330994
1472335321,netapp-02,vs1_cumulus_clus3,9159884,5873542,3286341
1472335321,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472335321,netapp-02,vs1_xenoscope,1842872,976952,865919
1472335321,netapp-02,vs1_ftlvmw1,996147,729923,266223
1472335321,netapp-02,vs1_cumulus_clus5,6606028,4824179,1781849
1472335321,netapp-02,vs1_cumulus_clus1,6606028,5390867,1215161
1472335321,netapp-02,vs1_fusion_vol,716800,439313,277486
1472335321,netapp-02,vs1_websrvc,1459200,526,1458673
1472335321,netapp-02,vs1_labvdi2,1045954,888443,157511
1472335321,netapp-02,vs1_labpool7,486400,23447,462952
1472335321,netapp-02,vs1_reflab3,996147,665153,330994
1472337141,netapp-02,vs1_cumulus_clus3,9159884,5878190,3281694
1472337141,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472337141,netapp-02,vs1_xenoscope,1842872,977025,865846
1472337141,netapp-02,vs1_ftlvmw1,996147,729924,266223
1472337141,netapp-02,vs1_cumulus_clus5,6606028,4824663,1781364
1472337141,netapp-02,vs1_cumulus_clus1,6606028,5407636,1198391
1472337141,netapp-02,vs1_fusion_vol,716800,439313,277486
1472337141,netapp-02,vs1_websrvc,1459200,526,1458673
1472337141,netapp-02,vs1_labvdi2,1045954,888445,157508
1472337141,netapp-02,vs1_labpool7,486400,23447,462952
1472337141,netapp-02,vs1_reflab3,996147,665153,330994
1472338963,netapp-02,vs1_cumulus_clus3,9159884,5874136,3285748
1472338963,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472338963,netapp-02,vs1_xenoscope,1842872,977066,865805
1472338963,netapp-02,vs1_ftlvmw1,996147,729925,266221
1472338963,netapp-02,vs1_cumulus_clus5,6606028,4825008,1781020
1472338963,netapp-02,vs1_cumulus_clus1,6606028,5394577,1211450
1472338963,netapp-02,vs1_fusion_vol,716800,439313,277486
1472338963,netapp-02,vs1_websrvc,1459200,526,1458673
1472338963,netapp-02,vs1_labvdi2,1045954,888448,157506
1472338963,netapp-02,vs1_labpool7,486400,23447,462952
1472338963,netapp-02,vs1_reflab3,996147,665153,330994
1472340784,netapp-02,vs1_cumulus_clus3,9159884,5880254,3279630
1472340784,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472340784,netapp-02,vs1_xenoscope,1842872,977105,865766
1472340784,netapp-02,vs1_ftlvmw1,996147,729925,266221
1472340784,netapp-02,vs1_cumulus_clus5,6606028,4825566,1780462
1472340784,netapp-02,vs1_cumulus_clus1,6606028,5411027,1195001
1472340784,netapp-02,vs1_fusion_vol,716800,439313,277486
1472340784,netapp-02,vs1_websrvc,1459200,526,1458673
1472340784,netapp-02,vs1_labvdi2,1045954,888449,157505
1472340784,netapp-02,vs1_labpool7,486400,23447,462952
1472340784,netapp-02,vs1_reflab3,996147,665153,330994
1472342606,netapp-02,vs1_cumulus_clus3,9159884,5874190,3285693
1472342606,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472342606,netapp-02,vs1_xenoscope,1842872,977053,865818
1472342606,netapp-02,vs1_ftlvmw1,996147,729925,266221
1472342606,netapp-02,vs1_cumulus_clus5,6606028,4825693,1780335
1472342606,netapp-02,vs1_cumulus_clus1,6606028,5403286,1202742
1472342606,netapp-02,vs1_fusion_vol,716800,439313,277486
1472342606,netapp-02,vs1_websrvc,1459200,526,1458673
1472342606,netapp-02,vs1_labvdi2,1045954,888450,157503
1472342606,netapp-02,vs1_labpool7,486400,23447,462952
1472342606,netapp-02,vs1_reflab3,996147,665153,330994
1472344428,netapp-02,vs1_cumulus_clus3,9159884,5881408,3278476
1472344428,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472344428,netapp-02,vs1_xenoscope,1842872,977092,865779
1472344428,netapp-02,vs1_ftlvmw1,996147,729925,266221
1472344428,netapp-02,vs1_cumulus_clus5,6606028,4826082,1779946
1472344428,netapp-02,vs1_cumulus_clus1,6606028,5419438,1186590
1472344428,netapp-02,vs1_fusion_vol,716800,439313,277486
1472344428,netapp-02,vs1_websrvc,1459200,526,1458673
1472344428,netapp-02,vs1_labvdi2,1045954,888451,157503
1472344428,netapp-02,vs1_labpool7,486400,23447,462952
1472344428,netapp-02,vs1_reflab3,996147,665153,330994
1472346248,netapp-02,vs1_cumulus_clus3,9159884,5874816,3285067
1472346248,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472346248,netapp-02,vs1_xenoscope,1842872,977076,865795
1472346248,netapp-02,vs1_ftlvmw1,996147,729926,266220
1472346248,netapp-02,vs1_cumulus_clus5,6606028,4826296,1779731
1472346248,netapp-02,vs1_cumulus_clus1,6606028,5409070,1196958
1472346248,netapp-02,vs1_fusion_vol,716800,439313,277486
1472346248,netapp-02,vs1_websrvc,1459200,526,1458673
1472346248,netapp-02,vs1_labvdi2,1045954,889128,156826
1472346248,netapp-02,vs1_labpool7,486400,23447,462952
1472346248,netapp-02,vs1_reflab3,996147,665153,330994
1472348069,netapp-02,vs1_cumulus_clus3,9159884,5882196,3277688
1472348069,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472348069,netapp-02,vs1_xenoscope,1842872,977145,865726
1472348069,netapp-02,vs1_ftlvmw1,996147,729926,266220
1472348069,netapp-02,vs1_cumulus_clus5,6606028,4826581,1779447
1472348069,netapp-02,vs1_cumulus_clus1,6606028,5425316,1180712
1472348069,netapp-02,vs1_fusion_vol,716800,439313,277486
1472348069,netapp-02,vs1_websrvc,1459200,526,1458673
1472348069,netapp-02,vs1_labvdi2,1045954,889128,156826
1472348069,netapp-02,vs1_labpool7,486400,23447,462952
1472348069,netapp-02,vs1_reflab3,996147,665153,330994
1472349890,netapp-02,vs1_cumulus_clus3,9159884,5878190,3281694
1472349890,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472349890,netapp-02,vs1_xenoscope,1842872,977125,865746
1472349890,netapp-02,vs1_ftlvmw1,996147,729927,266219
1472349890,netapp-02,vs1_cumulus_clus5,6606028,4826782,1779246
1472349890,netapp-02,vs1_cumulus_clus1,6606028,5415731,1190297
1472349890,netapp-02,vs1_fusion_vol,716800,439313,277486
1472349890,netapp-02,vs1_websrvc,1459200,526,1458673
1472349890,netapp-02,vs1_labvdi2,1045954,889129,156825
1472349890,netapp-02,vs1_labpool7,486400,23447,462952
1472349890,netapp-02,vs1_reflab3,996147,665153,330994
1472351713,netapp-02,vs1_cumulus_clus3,9159884,5883682,3276201
1472351713,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472351713,netapp-02,vs1_xenoscope,1842872,977165,865706
1472351713,netapp-02,vs1_ftlvmw1,996147,729927,266219
1472351713,netapp-02,vs1_cumulus_clus5,6606028,4827181,1778847
1472351713,netapp-02,vs1_cumulus_clus1,6606028,5430518,1175510
1472351713,netapp-02,vs1_fusion_vol,716800,439313,277486
1472351713,netapp-02,vs1_websrvc,1459200,526,1458673
1472351713,netapp-02,vs1_labvdi2,1045954,889129,156825
1472351713,netapp-02,vs1_labpool7,486400,23447,462952
1472351713,netapp-02,vs1_reflab3,996147,665153,330994
1472353534,netapp-02,vs1_cumulus_clus3,9159884,5879053,3280831
1472353534,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472353534,netapp-02,vs1_xenoscope,1842872,977145,865726
1472353534,netapp-02,vs1_ftlvmw1,996147,729928,266218
1472353534,netapp-02,vs1_cumulus_clus5,6606028,4827664,1778364
1472353534,netapp-02,vs1_cumulus_clus1,6606028,5422576,1183452
1472353534,netapp-02,vs1_fusion_vol,716800,439313,277486
1472353534,netapp-02,vs1_websrvc,1459200,526,1458673
1472353534,netapp-02,vs1_labvdi2,1045954,889130,156824
1472353534,netapp-02,vs1_labpool7,486400,23447,462952
1472353534,netapp-02,vs1_reflab3,996147,665153,330994
1472355356,netapp-02,vs1_cumulus_clus3,9159884,5886807,3273077
1472355356,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472355356,netapp-02,vs1_xenoscope,1842872,977213,865658
1472355356,netapp-02,vs1_ftlvmw1,996147,729928,266218
1472355356,netapp-02,vs1_cumulus_clus5,6606028,4828124,1777904
1472355356,netapp-02,vs1_cumulus_clus1,6606028,5434786,1171241
1472355356,netapp-02,vs1_fusion_vol,716800,439313,277486
1472355356,netapp-02,vs1_websrvc,1459200,526,1458673
1472355356,netapp-02,vs1_labvdi2,1045954,889130,156824
1472355356,netapp-02,vs1_labpool7,486400,23447,462952
1472355356,netapp-02,vs1_reflab3,996147,665153,330994
1472357177,netapp-02,vs1_cumulus_clus3,9159884,5675562,3484322
1472357177,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472357177,netapp-02,vs1_xenoscope,1842872,837614,1005257
1472357177,netapp-02,vs1_ftlvmw1,996147,729930,266216
1472357177,netapp-02,vs1_cumulus_clus5,6606028,4828557,1777471
1472357177,netapp-02,vs1_cumulus_clus1,6606028,5143817,1462211
1472357177,netapp-02,vs1_fusion_vol,716800,439313,277486
1472357177,netapp-02,vs1_websrvc,1459200,526,1458673
1472357177,netapp-02,vs1_labvdi2,1045954,889132,156822
1472357177,netapp-02,vs1_labpool7,486400,23447,462952
1472357177,netapp-02,vs1_reflab3,996147,665153,330994
1472359001,netapp-02,vs1_cumulus_clus3,9159884,5415912,3743972
1472359001,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472359001,netapp-02,vs1_xenoscope,1842872,837614,1005257
1472359001,netapp-02,vs1_ftlvmw1,996147,729929,266217
1472359001,netapp-02,vs1_cumulus_clus5,6606028,4829064,1776964
1472359001,netapp-02,vs1_cumulus_clus1,6606028,5138139,1467889
1472359001,netapp-02,vs1_fusion_vol,716800,439313,277486
1472359001,netapp-02,vs1_websrvc,1459200,526,1458673
1472359001,netapp-02,vs1_labvdi2,1045954,889131,156823
1472359001,netapp-02,vs1_labpool7,486400,23447,462952
1472359001,netapp-02,vs1_reflab3,996147,665153,330994
1472360830,netapp-02,vs1_cumulus_clus3,9159884,5421874,3738010
1472360830,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472360830,netapp-02,vs1_xenoscope,1842872,837615,1005256
1472360830,netapp-02,vs1_ftlvmw1,996147,729930,266217
1472360830,netapp-02,vs1_cumulus_clus5,6606028,4829180,1776848
1472360830,netapp-02,vs1_cumulus_clus1,6606028,5098648,1507380
1472360830,netapp-02,vs1_fusion_vol,716800,439313,277486
1472360830,netapp-02,vs1_websrvc,1459200,526,1458673
1472360830,netapp-02,vs1_labvdi2,1045954,889148,156805
1472360830,netapp-02,vs1_labpool7,486400,23447,462952
1472360830,netapp-02,vs1_reflab3,996147,665153,330994
1472362654,netapp-02,vs1_cumulus_clus3,9159884,5422018,3737866
1472362654,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472362654,netapp-02,vs1_xenoscope,1842872,837615,1005256
1472362654,netapp-02,vs1_ftlvmw1,996147,729930,266217
1472362654,netapp-02,vs1_cumulus_clus5,6606028,4829433,1776595
1472362654,netapp-02,vs1_cumulus_clus1,6606028,5090372,1515655
1472362654,netapp-02,vs1_fusion_vol,716800,439313,277486
1472362654,netapp-02,vs1_websrvc,1459200,526,1458673
1472362654,netapp-02,vs1_labvdi2,1045954,889149,156805
1472362654,netapp-02,vs1_labpool7,486400,23447,462952
1472362654,netapp-02,vs1_reflab3,996147,665153,330994
1472364477,netapp-02,vs1_cumulus_clus3,9159884,5404066,3755818
1472364477,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472364477,netapp-02,vs1_xenoscope,1842872,837616,1005255
1472364477,netapp-02,vs1_ftlvmw1,996147,729929,266217
1472364477,netapp-02,vs1_cumulus_clus5,6606028,4837194,1768834
1472364477,netapp-02,vs1_cumulus_clus1,6606028,5071910,1534118
1472364477,netapp-02,vs1_fusion_vol,716800,439313,277486
1472364477,netapp-02,vs1_websrvc,1459200,526,1458673
1472364477,netapp-02,vs1_labvdi2,1045954,889150,156804
1472364477,netapp-02,vs1_labpool7,486400,23447,462952
1472364477,netapp-02,vs1_reflab3,996147,665153,330994
1472366300,netapp-02,vs1_cumulus_clus3,9159884,5414782,3745102
1472366300,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472366300,netapp-02,vs1_xenoscope,1842872,837617,1005255
1472366300,netapp-02,vs1_ftlvmw1,996147,729930,266216
1472366300,netapp-02,vs1_cumulus_clus5,6606028,4826305,1779723
1472366300,netapp-02,vs1_cumulus_clus1,6606028,5080476,1525552
1472366300,netapp-02,vs1_fusion_vol,716800,439313,277486
1472366300,netapp-02,vs1_websrvc,1459200,526,1458673
1472366300,netapp-02,vs1_labvdi2,1045954,889151,156803
1472366300,netapp-02,vs1_labpool7,486400,23447,462952
1472366300,netapp-02,vs1_reflab3,996147,665153,330994
1472368123,netapp-02,vs1_cumulus_clus3,9159884,5389740,3770144
1472368123,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472368123,netapp-02,vs1_xenoscope,1842872,837617,1005254
1472368123,netapp-02,vs1_ftlvmw1,996147,729930,266216
1472368123,netapp-02,vs1_cumulus_clus5,6606028,4813768,1792259
1472368123,netapp-02,vs1_cumulus_clus1,6606028,5083752,1522276
1472368123,netapp-02,vs1_fusion_vol,716800,439313,277486
1472368123,netapp-02,vs1_websrvc,1459200,526,1458673
1472368123,netapp-02,vs1_labvdi2,1045954,889152,156802
1472368123,netapp-02,vs1_labpool7,486400,23447,462952
1472368123,netapp-02,vs1_reflab3,996147,665153,330994
1472369946,netapp-02,vs1_cumulus_clus3,9159884,5390251,3769633
1472369946,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472369946,netapp-02,vs1_xenoscope,1842872,837618,1005253
1472369946,netapp-02,vs1_ftlvmw1,996147,729930,266216
1472369946,netapp-02,vs1_cumulus_clus5,6606028,4798804,1807224
1472369946,netapp-02,vs1_cumulus_clus1,6606028,5087192,1518836
1472369946,netapp-02,vs1_fusion_vol,716800,439313,277486
1472369946,netapp-02,vs1_websrvc,1459200,526,1458673
1472369946,netapp-02,vs1_labvdi2,1045954,889152,156802
1472369946,netapp-02,vs1_labpool7,486400,23447,462952
1472369946,netapp-02,vs1_reflab3,996147,665153,330994
1472371769,netapp-02,vs1_cumulus_clus3,9159884,5392813,3767071
1472371769,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472371769,netapp-02,vs1_xenoscope,1842872,837618,1005253
1472371769,netapp-02,vs1_ftlvmw1,996147,729931,266215
1472371769,netapp-02,vs1_cumulus_clus5,6606028,4800905,1805122
1472371769,netapp-02,vs1_cumulus_clus1,6606028,5089152,1516875
1472371769,netapp-02,vs1_fusion_vol,716800,439313,277486
1472371769,netapp-02,vs1_websrvc,1459200,526,1458673
1472371769,netapp-02,vs1_labvdi2,1045954,889152,156801
1472371769,netapp-02,vs1_labpool7,486400,23447,462952
1472371769,netapp-02,vs1_reflab3,996147,665153,330994
1472373591,netapp-02,vs1_cumulus_clus3,9159884,5393340,3766544
1472373591,netapp-02,vs1_Infrastructure_root_ls2,19,0,18
1472373591,netapp-02,vs1_xenoscope,1842872,837619,1005253
1472373591,netapp-02,vs1_ftlvmw1,996147,729931,266215
1472373591,netapp-02,vs1_cumulus_clus5,6606028,4804273,1801755
