1473354967,netapp-02,n2_aggr0,376181,334807,41373,89 
1473354967,netapp-02,n2_aggr1,29718342,23243866,6474475,78 
1473356788,netapp-02,n2_aggr0,376181,334807,41373,89 
1473356788,netapp-02,n2_aggr1,29718342,23233978,6484364,78 
1473358610,netapp-02,n2_aggr0,376181,334807,41373,89 
1473358610,netapp-02,n2_aggr1,29718342,23287601,6430740,78 
1473360431,netapp-02,n2_aggr0,376181,334807,41373,89 
1473360431,netapp-02,n2_aggr1,29718342,23266720,6451622,78 
1473362252,netapp-02,n2_aggr0,376181,334807,41373,89 
1473362252,netapp-02,n2_aggr1,29718342,23326179,6392163,78 
1473364073,netapp-02,n2_aggr0,376181,334807,41373,89 
1473364073,netapp-02,n2_aggr1,29718342,23335380,6382961,79 
1473365897,netapp-02,n2_aggr0,376181,334809,41372,89 
1473365897,netapp-02,n2_aggr1,29718342,23412138,6306203,79 
1473367719,netapp-02,n2_aggr0,376181,334807,41373,89 
1473367719,netapp-02,n2_aggr1,29718342,23418994,6299348,79 
1473368472,netapp-02,n2_aggr0,376181,334807,41373,89 
1473368472,netapp-02,n2_aggr1,29718342,23491105,6227237,79 
1473370295,netapp-02,n2_aggr0,376181,334807,41373,89 
1473370295,netapp-02,n2_aggr1,29718342,23430682,6287660,79 
1473372117,netapp-02,n2_aggr0,376181,334809,41372,89 
1473372117,netapp-02,n2_aggr1,29718342,23490132,6228210,79 
1473373938,netapp-02,n2_aggr0,376181,334808,41373,89 
1473373938,netapp-02,n2_aggr1,29718342,23434202,6284139,79 
1473375759,netapp-02,n2_aggr0,376181,334807,41373,89 
1473375759,netapp-02,n2_aggr1,29718342,23492656,6225686,79 
1473377581,netapp-02,n2_aggr0,376181,334807,41373,89 
1473377581,netapp-02,n2_aggr1,29718342,23453664,6264678,79 
1473379402,netapp-02,n2_aggr0,376181,334807,41373,89 
1473379402,netapp-02,n2_aggr1,29718342,23510318,6208023,79 
1473381223,netapp-02,n2_aggr0,376181,334807,41373,89 
1473381223,netapp-02,n2_aggr1,29718342,23468686,6249655,79 
1473383045,netapp-02,n2_aggr0,376181,334807,41373,89 
1473383045,netapp-02,n2_aggr1,29718342,23523818,6194523,79 
1473384866,netapp-02,n2_aggr0,376181,334807,41373,89 
1473384866,netapp-02,n2_aggr1,29718342,23483981,6234360,79 
1473386688,netapp-02,n2_aggr0,376181,334807,41373,89 
1473386688,netapp-02,n2_aggr1,29718342,23538213,6180128,79 
1473388509,netapp-02,n2_aggr0,376181,334807,41373,89 
1473388509,netapp-02,n2_aggr1,29718342,23493675,6224666,79 
1473390331,netapp-02,n2_aggr0,376181,334807,41373,89 
1473390331,netapp-02,n2_aggr1,29718342,23554714,6163627,79 
1473392152,netapp-02,n2_aggr0,376181,334807,41373,89 
1473392152,netapp-02,n2_aggr1,29718342,23503227,6215115,79 
1473393974,netapp-02,n2_aggr0,376181,334807,41373,89 
1473393974,netapp-02,n2_aggr1,29718342,23558188,6160153,79 
1473395797,netapp-02,n2_aggr0,376181,334807,41373,89 
1473395797,netapp-02,n2_aggr1,29718342,22839661,6878681,77 
1473397621,netapp-02,n2_aggr0,376181,334807,41373,89 
1473397621,netapp-02,n2_aggr1,29718342,22830214,6888128,77 
1473399447,netapp-02,n2_aggr0,376181,334807,41373,89 
1473399447,netapp-02,n2_aggr1,29718342,22796892,6921449,77 
1473401269,netapp-02,n2_aggr0,376181,334807,41373,89 
1473401269,netapp-02,n2_aggr1,29718342,22867772,6850570,77 
1473403093,netapp-02,n2_aggr0,376181,334807,41373,89 
1473403093,netapp-02,n2_aggr1,29718342,22891712,6826629,77 
1473404916,netapp-02,n2_aggr0,376181,334807,41373,89 
1473404916,netapp-02,n2_aggr1,29718342,22972627,6745714,77 
1473406739,netapp-02,n2_aggr0,376181,334807,41373,89 
1473406739,netapp-02,n2_aggr1,29718342,22929121,6789221,77 
1473408562,netapp-02,n2_aggr0,376181,334807,41373,89 
1473408562,netapp-02,n2_aggr1,29718342,22939345,6778996,77 
1473410382,netapp-02,n2_aggr0,376181,334807,41373,89 
1473410382,netapp-02,n2_aggr1,29718342,22991639,6726702,77 
1473412204,netapp-02,n2_aggr0,376181,334809,41372,89 
1473412204,netapp-02,n2_aggr1,29718342,23084451,6633891,78 
1473414026,netapp-02,n2_aggr0,376181,334809,41372,89 
1473414026,netapp-02,n2_aggr1,29718342,23064355,6653986,78 
1473415848,netapp-02,n2_aggr0,376181,334807,41373,89 
1473415848,netapp-02,n2_aggr1,29718342,23126757,6591584,78 
1473417669,netapp-02,n2_aggr0,376181,334809,41372,89 
1473417669,netapp-02,n2_aggr1,29718342,23080344,6637998,78 
1473419490,netapp-02,n2_aggr0,376181,334807,41373,89 
1473419490,netapp-02,n2_aggr1,29718342,23137562,6580780,78 
1473421311,netapp-02,n2_aggr0,376181,334807,41373,89 
1473421311,netapp-02,n2_aggr1,29718342,23106250,6612092,78 
1473423132,netapp-02,n2_aggr0,376181,334807,41373,89 
1473423132,netapp-02,n2_aggr1,29718342,23168494,6549847,78 
1473424953,netapp-02,n2_aggr0,376181,334807,41373,89 
1473424953,netapp-02,n2_aggr1,29718342,23133544,6584798,78 
1473426775,netapp-02,n2_aggr0,376181,334809,41372,89 
1473426775,netapp-02,n2_aggr1,29718342,23205010,6513332,78 
1473428596,netapp-02,n2_aggr0,376181,334807,41373,89 
1473428596,netapp-02,n2_aggr1,29718342,23171077,6547265,78 
1473430418,netapp-02,n2_aggr0,376181,334807,41373,89 
1473430418,netapp-02,n2_aggr1,29718342,23236447,6481895,78 
1473432238,netapp-02,n2_aggr0,376181,334807,41373,89 
1473432238,netapp-02,n2_aggr1,29718342,23206817,6511524,78 
1473434059,netapp-02,n2_aggr0,376181,334807,41373,89 
1473434059,netapp-02,n2_aggr1,29718342,23266002,6452339,78 
1473435881,netapp-02,n2_aggr0,376181,334807,41373,89 
1473435881,netapp-02,n2_aggr1,29718342,23227415,6490927,78 
1473437702,netapp-02,n2_aggr0,376181,334807,41373,89 
1473437702,netapp-02,n2_aggr1,29718342,23285719,6432622,78 
1473439523,netapp-02,n2_aggr0,376181,334807,41373,89 
1473439523,netapp-02,n2_aggr1,29718342,23256912,6461429,78 
1473441344,netapp-02,n2_aggr0,376181,334807,41373,89 
1473441344,netapp-02,n2_aggr1,29718342,23320228,6398113,78 
1473443166,netapp-02,n2_aggr0,376181,334807,41373,89 
1473443166,netapp-02,n2_aggr1,29718342,23278030,6440311,78 
1473444987,netapp-02,n2_aggr0,376181,334807,41373,89 
1473444987,netapp-02,n2_aggr1,29718342,23338303,6380039,79 
1473446808,netapp-02,n2_aggr0,376181,334807,41373,89 
1473446808,netapp-02,n2_aggr1,29718342,23297019,6421322,78 
1473448629,netapp-02,n2_aggr0,376181,334812,41368,89 
1473448629,netapp-02,n2_aggr1,29718342,23354547,6363794,79 
1473450451,netapp-02,n2_aggr0,376181,334807,41373,89 
1473450451,netapp-02,n2_aggr1,29718342,23289259,6429082,78 
1473452271,netapp-02,n2_aggr0,376181,334807,41373,89 
1473452271,netapp-02,n2_aggr1,29718342,23371465,6346876,79 
1473454092,netapp-02,n2_aggr0,376181,334807,41373,89 
1473454092,netapp-02,n2_aggr1,29718342,23331080,6387262,79 
1473454874,netapp-02,n2_aggr0,376181,334807,41373,89 
1473454874,netapp-02,n2_aggr1,29718342,23388788,6329553,79 
1473456699,netapp-02,n2_aggr0,376181,334807,41373,89 
1473456699,netapp-02,n2_aggr1,29718342,23323121,6395221,78 
1473458520,netapp-02,n2_aggr0,376181,334807,41373,89 
1473458520,netapp-02,n2_aggr1,29718342,23380880,6337461,79 
1473460341,netapp-02,n2_aggr0,376181,334811,41370,89 
1473460341,netapp-02,n2_aggr1,29718342,23346766,6371575,79 
1473462162,netapp-02,n2_aggr0,376181,334807,41373,89 
1473462162,netapp-02,n2_aggr1,29718342,23431714,6286628,79 
1473463985,netapp-02,n2_aggr0,376181,334807,41373,89 
1473463985,netapp-02,n2_aggr1,29718342,23396787,6321554,79 
1473465806,netapp-02,n2_aggr0,376181,334807,41373,89 
1473465806,netapp-02,n2_aggr1,29718342,23463150,6255192,79 
1473467625,netapp-02,n2_aggr0,376181,334807,41373,89 
1473467625,netapp-02,n2_aggr1,29718342,23414928,6303414,79 
1473469447,netapp-02,n2_aggr0,376181,334807,41373,89 
1473469447,netapp-02,n2_aggr1,29718342,23472707,6245634,79 
1473471266,netapp-02,n2_aggr0,376181,334807,41373,89 
1473471266,netapp-02,n2_aggr1,29718342,23427230,6291111,79 
1473473088,netapp-02,n2_aggr0,376181,334807,41373,89 
1473473088,netapp-02,n2_aggr1,29718342,23486638,6231704,79 
1473474908,netapp-02,n2_aggr0,376181,334807,41373,89 
1473474908,netapp-02,n2_aggr1,29718342,23436618,6281723,79 
1473476729,netapp-02,n2_aggr0,376181,334818,41363,89 
1473476729,netapp-02,n2_aggr1,29718342,23494529,6223813,79 
1473478553,netapp-02,n2_aggr0,376181,334807,41373,89 
1473478553,netapp-02,n2_aggr1,29718342,23484084,6234258,79 
1473480373,netapp-02,n2_aggr0,376181,334807,41373,89 
1473480373,netapp-02,n2_aggr1,29718342,23543573,6174769,79 
1473482197,netapp-02,n2_aggr0,376181,334807,41373,89 
1473482197,netapp-02,n2_aggr1,29718342,22730500,6987842,76 
1473484021,netapp-02,n2_aggr0,376181,334807,41373,89 
1473484021,netapp-02,n2_aggr1,29718342,22679118,7039223,76 
1473485844,netapp-02,n2_aggr0,376181,334807,41373,89 
1473485844,netapp-02,n2_aggr1,29718342,22759590,6958752,77 
1473487667,netapp-02,n2_aggr0,376181,334807,41373,89 
1473487667,netapp-02,n2_aggr1,29718342,22772406,6945936,77 
1473489491,netapp-02,n2_aggr0,376181,334807,41373,89 
1473489491,netapp-02,n2_aggr1,29718342,22849464,6868877,77 
1473491313,netapp-02,n2_aggr0,376181,334807,41373,89 
1473491313,netapp-02,n2_aggr1,29718342,22754299,6964042,77 
1473493135,netapp-02,n2_aggr0,376181,334813,41368,89 
1473493135,netapp-02,n2_aggr1,29718342,22841207,6877135,77 
1473494956,netapp-02,n2_aggr0,376181,334811,41370,89 
1473494956,netapp-02,n2_aggr1,29718342,22873503,6844839,77 
1473496778,netapp-02,n2_aggr0,376181,334807,41373,89 
1473496778,netapp-02,n2_aggr1,29718342,22941782,6776559,77 
1473498600,netapp-02,n2_aggr0,376181,334807,41373,89 
1473498600,netapp-02,n2_aggr1,29718342,22947132,6771210,77 
1473500422,netapp-02,n2_aggr0,376181,334807,41373,89 
1473500422,netapp-02,n2_aggr1,29718342,23006983,6711358,77 
1473502243,netapp-02,n2_aggr0,376181,334807,41373,89 
1473502243,netapp-02,n2_aggr1,29718342,22960605,6757736,77 
1473504064,netapp-02,n2_aggr0,376181,334807,41373,89 
1473504064,netapp-02,n2_aggr1,29718342,23027052,6691289,77 
1473505886,netapp-02,n2_aggr0,376181,334807,41373,89 
1473505886,netapp-02,n2_aggr1,29718342,22996265,6722077,77 
1473507707,netapp-02,n2_aggr0,376181,334807,41373,89 
1473507707,netapp-02,n2_aggr1,29718342,23059212,6659129,78 
1473509527,netapp-02,n2_aggr0,376181,334807,41373,89 
1473509527,netapp-02,n2_aggr1,29718342,23031090,6687252,77 
1473511348,netapp-02,n2_aggr0,376181,334807,41373,89 
1473511348,netapp-02,n2_aggr1,29718342,23088038,6630303,78 
1473513167,netapp-02,n2_aggr0,376181,334807,41373,89 
1473513167,netapp-02,n2_aggr1,29718342,23059672,6658669,78 
1473514988,netapp-02,n2_aggr0,376181,334807,41373,89 
1473514988,netapp-02,n2_aggr1,29718342,23117347,6600995,78 
1473516810,netapp-02,n2_aggr0,376181,334807,41373,89 
1473516810,netapp-02,n2_aggr1,29718342,23078909,6639433,78 
1473518630,netapp-02,n2_aggr0,376181,334807,41373,89 
1473518630,netapp-02,n2_aggr1,29718342,23132829,6585513,78 
1473520451,netapp-02,n2_aggr0,376181,334807,41373,89 
1473520451,netapp-02,n2_aggr1,29718342,23095715,6622627,78 
1473522272,netapp-02,n2_aggr0,376181,334807,41373,89 
1473522272,netapp-02,n2_aggr1,29718342,23156432,6561910,78 
1473524094,netapp-02,n2_aggr0,376181,334807,41373,89 
1473524094,netapp-02,n2_aggr1,29718342,23115758,6602583,78 
1473525914,netapp-02,n2_aggr0,376181,334809,41371,89 
1473525914,netapp-02,n2_aggr1,29718342,23173718,6544624,78 
1473527735,netapp-02,n2_aggr0,376181,334807,41373,89 
1473527735,netapp-02,n2_aggr1,29718342,23138253,6580089,78 
1473529556,netapp-02,n2_aggr0,376181,334807,41373,89 
1473529556,netapp-02,n2_aggr1,29718342,23197092,6521249,78 
1473531376,netapp-02,n2_aggr0,376181,334807,41373,89 
1473531376,netapp-02,n2_aggr1,29718342,23154811,6563530,78 
1473533196,netapp-02,n2_aggr0,376181,334807,41373,89 
1473533196,netapp-02,n2_aggr1,29718342,23211624,6506717,78 
1473535016,netapp-02,n2_aggr0,376181,334807,41373,89 
1473535016,netapp-02,n2_aggr1,29718342,23168607,6549734,78 
1473536838,netapp-02,n2_aggr0,376181,334807,41373,89 
1473536838,netapp-02,n2_aggr1,29718342,23219957,6498385,78 
1473538657,netapp-02,n2_aggr0,376181,334807,41373,89 
1473538657,netapp-02,n2_aggr1,29718342,23176347,6541994,78 
1473540478,netapp-02,n2_aggr0,376181,334807,41373,89 
1473540478,netapp-02,n2_aggr1,29718342,23236218,6482124,78 
1473541276,netapp-02,n2_aggr0,376181,334807,41373,89 
1473541276,netapp-02,n2_aggr1,29718342,23233095,6485246,78 
1473543100,netapp-02,n2_aggr0,376181,334807,41373,89 
1473543100,netapp-02,n2_aggr1,29718342,23154038,6564303,78 
1473544920,netapp-02,n2_aggr0,376181,334807,41373,89 
1473544920,netapp-02,n2_aggr1,29718342,23213824,6504517,78 
1473546741,netapp-02,n2_aggr0,376181,334818,41363,89 
1473546741,netapp-02,n2_aggr1,29718342,23160573,6557768,78 
1473548561,netapp-02,n2_aggr0,376181,334807,41373,89 
1473548561,netapp-02,n2_aggr1,29718342,23223578,6494764,78 
1473550380,netapp-02,n2_aggr0,376181,334807,41373,89 
1473550380,netapp-02,n2_aggr1,29718342,23176197,6542145,78 
1473552202,netapp-02,n2_aggr0,376181,334807,41373,89 
1473552202,netapp-02,n2_aggr1,29718342,23235932,6482409,78 
1473554021,netapp-02,n2_aggr0,376181,334807,41373,89 
1473554021,netapp-02,n2_aggr1,29718342,23189978,6528363,78 
1473555842,netapp-02,n2_aggr0,376181,334807,41373,89 
1473555842,netapp-02,n2_aggr1,29718342,23249618,6468724,78 
1473557662,netapp-02,n2_aggr0,376181,334807,41373,89 
1473557662,netapp-02,n2_aggr1,29718342,23201907,6516435,78 
1473559483,netapp-02,n2_aggr0,376181,334807,41373,89 
1473559483,netapp-02,n2_aggr1,29718342,23263883,6454459,78 
1473561304,netapp-02,n2_aggr0,376181,334807,41373,89 
1473561304,netapp-02,n2_aggr1,29718342,23219859,6498482,78 
1473563125,netapp-02,n2_aggr0,376181,334807,41373,89 
1473563125,netapp-02,n2_aggr1,29718342,23282057,6436285,78 
1473564947,netapp-02,n2_aggr0,376181,334807,41373,89 
1473564947,netapp-02,n2_aggr1,29718342,23216226,6502115,78 
1473566770,netapp-02,n2_aggr0,376181,334807,41373,89 
1473566770,netapp-02,n2_aggr1,29718342,23280243,6438098,78 
1473568598,netapp-02,n2_aggr0,376181,334807,41373,89 
1473568598,netapp-02,n2_aggr1,29718342,21371693,8346649,72 
1473570424,netapp-02,n2_aggr0,376181,334807,41373,89 
1473570424,netapp-02,n2_aggr1,29718342,21370481,8347860,72 
1473572247,netapp-02,n2_aggr0,376181,334807,41373,89 
1473572247,netapp-02,n2_aggr1,29718342,21400713,8317629,72 
1473574070,netapp-02,n2_aggr0,376181,334807,41373,89 
1473574070,netapp-02,n2_aggr1,29718342,21447174,8271168,72 
1473575893,netapp-02,n2_aggr0,376181,334807,41373,89 
1473575893,netapp-02,n2_aggr1,29718342,21552222,8166119,73 
1473577713,netapp-02,n2_aggr0,376181,334807,41373,89 
1473577713,netapp-02,n2_aggr1,29718342,21491879,8226462,72 
1473579535,netapp-02,n2_aggr0,376181,334807,41373,89 
1473579535,netapp-02,n2_aggr1,29718342,21521472,8196869,72 
1473581357,netapp-02,n2_aggr0,376181,334807,41373,89 
1473581357,netapp-02,n2_aggr1,29718342,21583624,8134717,73 
1473583178,netapp-02,n2_aggr0,376181,334807,41373,89 
1473583178,netapp-02,n2_aggr1,29718342,21631555,8086787,73 
1473585001,netapp-02,n2_aggr0,376181,334807,41373,89 
1473585001,netapp-02,n2_aggr1,29718342,21619696,8098645,73 
1473586824,netapp-02,n2_aggr0,376181,334807,41373,89 
1473586824,netapp-02,n2_aggr1,29718342,21686938,8031404,73 
1473588646,netapp-02,n2_aggr0,376181,334807,41373,89 
1473588646,netapp-02,n2_aggr1,29718342,21645841,8072500,73 
1473590467,netapp-02,n2_aggr0,376181,334807,41373,89 
1473590467,netapp-02,n2_aggr1,29718342,21708670,8009672,73 
1473592289,netapp-02,n2_aggr0,376181,334807,41373,89 
1473592289,netapp-02,n2_aggr1,29718342,21670545,8047796,73 
1473594109,netapp-02,n2_aggr0,376181,334807,41373,89 
1473594109,netapp-02,n2_aggr1,29718342,21726640,7991701,73 
1473595930,netapp-02,n2_aggr0,376181,334807,41373,89 
1473595930,netapp-02,n2_aggr1,29718342,21682167,8036175,73 
1473597751,netapp-02,n2_aggr0,376181,334807,41373,89 
1473597751,netapp-02,n2_aggr1,29718342,21741100,7977241,73 
1473599572,netapp-02,n2_aggr0,376181,334807,41373,89 
1473599572,netapp-02,n2_aggr1,29718342,21703171,8015170,73 
1473601393,netapp-02,n2_aggr0,376181,334807,41373,89 
1473601393,netapp-02,n2_aggr1,29718342,21761231,7957111,73 
1473603215,netapp-02,n2_aggr0,376181,334807,41373,89 
1473603215,netapp-02,n2_aggr1,29718342,21720805,7997536,73 
1473605035,netapp-02,n2_aggr0,376181,334807,41373,89 
1473605035,netapp-02,n2_aggr1,29718342,21778089,7940252,73 
1473606856,netapp-02,n2_aggr0,376181,334807,41373,89 
1473606856,netapp-02,n2_aggr1,29718342,21737378,7980964,73 
1473608677,netapp-02,n2_aggr0,376181,334807,41373,89 
1473608677,netapp-02,n2_aggr1,29718342,21796132,7922209,73 
1473610498,netapp-02,n2_aggr0,376181,334807,41373,89 
1473610498,netapp-02,n2_aggr1,29718342,21756726,7961615,73 
1473612320,netapp-02,n2_aggr0,376181,334807,41373,89 
1473612320,netapp-02,n2_aggr1,29718342,21819715,7898627,73 
1473614141,netapp-02,n2_aggr0,376181,334807,41373,89 
1473614141,netapp-02,n2_aggr1,29718342,21777461,7940880,73 
1473615961,netapp-02,n2_aggr0,376181,334807,41373,89 
1473615961,netapp-02,n2_aggr1,29718342,21834313,7884028,73 
1473617781,netapp-02,n2_aggr0,376181,334807,41373,89 
1473617781,netapp-02,n2_aggr1,29718342,21786052,7932290,73 
1473619601,netapp-02,n2_aggr0,376181,334807,41373,89 
1473619601,netapp-02,n2_aggr1,29718342,21846963,7871378,74 
1473621423,netapp-02,n2_aggr0,376181,334807,41373,89 
1473621423,netapp-02,n2_aggr1,29718342,21805698,7912643,73 
1473623243,netapp-02,n2_aggr0,376181,334807,41373,89 
1473623243,netapp-02,n2_aggr1,29718342,21863450,7854891,74 
1473625065,netapp-02,n2_aggr0,376181,334807,41373,89 
1473625065,netapp-02,n2_aggr1,29718342,21820025,7898317,73 
1473626885,netapp-02,n2_aggr0,376181,334807,41373,89 
1473626885,netapp-02,n2_aggr1,29718342,21876678,7841663,74 
1472245275,netapp-01,n1_aggr1,32351613,27553889,4797723,85 
1472245275,netapp-01,n1_aggr0,376181,334807,41373,89 
1472245275,netapp-01,n1_aggr2,9575649,9311486,264162,97 
1472247100,netapp-01,n1_aggr1,32351613,27580791,4770821,85 
1472247100,netapp-01,n1_aggr0,376181,334807,41373,89 
1472247100,netapp-01,n1_aggr2,9575649,9340479,235169,98 
1472248921,netapp-01,n1_aggr1,32351613,27563330,4788283,85 
1472248921,netapp-01,n1_aggr0,376181,334807,41373,89 
1472248921,netapp-01,n1_aggr2,9575649,9317871,257778,97 
1472250742,netapp-01,n1_aggr1,32351613,27584143,4767469,85 
1472250742,netapp-01,n1_aggr0,376181,334807,41373,89 
1472250742,netapp-01,n1_aggr2,9575649,9339927,235722,98 
1472252563,netapp-01,n1_aggr1,32351613,27573092,4778520,85 
1472252563,netapp-01,n1_aggr0,376181,334807,41373,89 
1472252563,netapp-01,n1_aggr2,9575649,9328089,247559,97 
1472254385,netapp-01,n1_aggr1,32351613,27593669,4757943,85 
1472254385,netapp-01,n1_aggr0,376181,334807,41373,89 
1472254385,netapp-01,n1_aggr2,9575649,9363565,212084,98 
1472256204,netapp-01,n1_aggr1,32351613,27583309,4768303,85 
1472256204,netapp-01,n1_aggr0,376181,334807,41373,89 
1472256204,netapp-01,n1_aggr2,9575649,9363695,211954,98 
1472258024,netapp-01,n1_aggr1,32351613,27576927,4774686,85 
1472258024,netapp-01,n1_aggr0,376181,334807,41373,89 
1472258024,netapp-01,n1_aggr2,9575649,9329011,246638,97 
1472259845,netapp-01,n1_aggr1,32351613,27579902,4771710,85 
1472259845,netapp-01,n1_aggr0,376181,334807,41373,89 
1472259845,netapp-01,n1_aggr2,9575649,9355162,220487,98 
1472261667,netapp-01,n1_aggr1,32351613,27594213,4757399,85 
1472261667,netapp-01,n1_aggr0,376181,334807,41373,89 
1472261667,netapp-01,n1_aggr2,9575649,9316080,259568,97 
1472263488,netapp-01,n1_aggr1,32351613,27581576,4770036,85 
1472263488,netapp-01,n1_aggr0,376181,334807,41373,89 
1472263488,netapp-01,n1_aggr2,9575649,9342349,233299,98 
1472265308,netapp-01,n1_aggr1,32351613,27596697,4754915,85 
1472265308,netapp-01,n1_aggr0,376181,334807,41373,89 
1472265308,netapp-01,n1_aggr2,9575649,9300594,275055,97 
1472267129,netapp-01,n1_aggr1,32351613,27592525,4759087,85 
1472267129,netapp-01,n1_aggr0,376181,334817,41364,89 
1472267129,netapp-01,n1_aggr2,9575649,9336895,238753,98 
1472268950,netapp-01,n1_aggr1,32351613,27601380,4750232,85 
1472268950,netapp-01,n1_aggr0,376181,334807,41373,89 
1472268950,netapp-01,n1_aggr2,9575649,9297829,277820,97 
1472270771,netapp-01,n1_aggr1,32351613,27600937,4750675,85 
1472270771,netapp-01,n1_aggr0,376181,334807,41373,89 
1472270771,netapp-01,n1_aggr2,9575649,9320495,255154,97 
1472272595,netapp-01,n1_aggr1,32351613,27362767,4988845,85 
1472272595,netapp-01,n1_aggr0,376181,334807,41373,89 
1472272595,netapp-01,n1_aggr2,9575649,8980252,595396,94 
1472274418,netapp-01,n1_aggr1,32351613,27406460,4945152,85 
1472274418,netapp-01,n1_aggr0,376181,334807,41373,89 
1472274418,netapp-01,n1_aggr2,9575649,8989174,586475,94 
1472276241,netapp-01,n1_aggr1,32351613,27447515,4904098,85 
1472276241,netapp-01,n1_aggr0,376181,334807,41373,89 
1472276241,netapp-01,n1_aggr2,9575649,8986945,588703,94 
1472278063,netapp-01,n1_aggr1,32351613,27453953,4897659,85 
1472278063,netapp-01,n1_aggr0,376181,334807,41373,89 
